probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11720866_a_at,0.14814814814814817,0.2666666666666667,0.3047407767514698,0.25,AGO1 /// AGO3,0.14814814814814817
11738121_a_at,0.14814814814814817,0.3481481481481482,0.3410626498732249,0.25,SNX18,0.14814814814814817
11718085_s_at,0.14814814814814817,0.2740740740740741,0.35097356268095214,0.25,LYN,0.14814814814814817
11718160_at,0.14814814814814817,0.29629629629629634,0.3384382756017975,0.25,KLF13,0.14814814814814817
11720228_at,0.14814814814814817,0.3370370370370371,0.3989870576267295,0.25,STAT5B,0.14814814814814817
11755399_a_at,0.14814814814814817,0.31851851851851853,0.4002742544031495,0.25,COL18A1,0.14814814814814817
11743534_a_at,0.14814814814814817,0.24444444444444446,0.32668262327703623,0.25,PPP2R5C,0.14814814814814817
11764005_at,0.14814814814814817,0.2666666666666667,0.25445280055285435,0.25,PANK2,0.14814814814814817
11718990_x_at,0.14814814814814817,0.28888888888888886,0.25713414752162633,0.25,OS9,0.14814814814814817
11739408_at,0.14814814814814817,0.29629629629629634,0.3281489841975806,0.25,KMT2C,0.14814814814814817
11717335_at,0.14814814814814817,0.24444444444444446,0.3094310899882285,0.25,TRIM27,0.14814814814814817
11726370_a_at,0.14814814814814817,0.3037037037037037,0.2517428958217249,0.25,BACH1 /// GRIK1-AS2,0.14814814814814817
11735074_at,0.14814814814814817,0.2666666666666667,0.2932715984419134,0.25,ST20-AS1,0.14814814814814817
11718078_a_at,0.14814814814814817,0.34814814814814815,0.39683245143641105,0.25,BCL2L11,0.14814814814814817
11754763_a_at,0.14814814814814817,0.2777777777777778,0.3008903112828134,0.25,GNPDA1,0.14814814814814817
11724806_s_at,0.14814814814814817,0.2925925925925926,0.39423138046622735,0.25,CIR1,0.14814814814814817
11743864_a_at,0.14814814814814817,0.23333333333333334,0.27140845867498165,0.25,ATP2B1,0.14814814814814817
11719858_a_at,0.14814814814814817,0.22222222222222224,0.2442760362643133,0.16666666666666666,ARID1A,0.14814814814814817
11757948_s_at,0.14814814814814817,0.13703703703703704,0.05797213274999455,0.25,TBL1X,0.14814814814814817
11719948_at,0.14814814814814817,0.11111111111111112,0.11111111111111112,0.25,GCC1,0.14814814814814817
11722960_a_at,0.14814814814814817,0.4222222222222222,0.5142682950432528,0.25,CYB561D1,0.14814814814814817
11717873_x_at,0.14814814814814817,0.31851851851851853,0.33292155635917375,0.75,IRF8,0.14814814814814817
11721761_a_at,0.14814814814814817,0.4222222222222222,0.39596732624901027,0.75,PIK3R5,0.14814814814814817
11743261_a_at,0.14814814814814817,0.3888888888888889,0.4428985460407925,0.75,ANXA11,0.14814814814814817
11719347_a_at,0.14814814814814817,0.3740740740740741,0.3658051982581745,0.75,ARHGAP19,0.14814814814814817
11745560_a_at,0.14814814814814817,0.34074074074074073,0.3966595773478605,0.75,DOCK8,0.14814814814814817
11721796_at,0.14814814814814817,0.20370370370370372,0.22452510468485448,0.75,ALDH9A1,0.14814814814814817
11718433_a_at,0.14814814814814817,0.24444444444444446,0.3060882001688058,0.75,SASH1,0.14814814814814817
11744450_x_at,0.14814814814814817,0.31851851851851853,0.3318898787736275,0.75,ARHGAP4,0.14814814814814817
11751795_a_at,0.14814814814814817,0.362962962962963,0.39924482898405533,0.75,CPQ,0.14814814814814817
11721553_a_at,0.14814814814814817,0.2666666666666667,0.2663063409221859,0.75,GABBR1,0.14814814814814817
11716662_at,0.14814814814814817,0.2962962962962963,0.32814898419758054,0.75,SUSD6,0.14814814814814817
11734550_x_at,0.14814814814814817,0.3925925925925926,0.448744629062547,0.75,TGFBI,0.14814814814814817
11745718_s_at,0.14814814814814817,0.3703703703703704,0.4048742797976934,0.5833333333333334,GTF2I /// GTF2IP1 /// GTF2IP4,0.14814814814814817
11743762_at,0.14814814814814817,0.2518518518518519,0.20521326188437136,0.75,SNIP1,0.14814814814814817
11740162_a_at,0.14814814814814817,0.24444444444444446,0.3224562794026506,0.25,ARAP1,0.14814814814814817
11754315_x_at,0.14814814814814817,0.1925925925925926,0.15360326928390905,0.5,TMSB4X,0.14814814814814817
11744409_a_at,0.14814814814814817,0.4296296296296297,0.4555706110128876,0.25,KLHL18,0.14814814814814817
11730293_a_at,0.14814814814814817,0.23703703703703702,0.24927879511798282,0.75,SIN3A,0.14814814814814817
11721815_a_at,0.14814814814814817,0.32592592592592595,0.29791226003244753,0.75,FCMR,0.14814814814814817
11747190_a_at,0.14814814814814817,0.3037037037037037,0.3013458608415999,0.75,FCHSD1,0.14814814814814817
11759428_a_at,0.14814814814814817,0.23703703703703707,0.23511955923116856,0.75,KLF7,0.14814814814814817
11729343_at,0.14814814814814814,0.35555555555555557,0.40283630907196233,0.25,POU2F2,0.14814814814814814
11731054_s_at,0.14814814814814814,0.4444444444444445,0.5091750772173156,0.25,FNIP1,0.14814814814814814
11715926_s_at,0.14814814814814814,0.3037037037037037,0.31903489581271155,0.25,PLEC,0.14814814814814814
11729341_at,0.14814814814814814,0.23703703703703707,0.2665637661547642,0.25,POU2F2,0.14814814814814814
11738523_a_at,0.14814814814814814,0.18518518518518517,0.21596118129056668,0.25,NLRP3,0.14814814814814814
11732217_a_at,0.14814814814814814,0.40370370370370373,0.4910725642656955,0.25,BID,0.14814814814814814
11723365_a_at,0.14814814814814814,0.16296296296296298,0.09658077637337259,0.25,COPS7A,0.14814814814814814
11754474_a_at,0.14814814814814814,0.33333333333333337,0.3884477215445006,0.25,PLEK,0.14814814814814814
11751550_x_at,0.14814814814814814,0.31851851851851853,0.35965995218696933,0.25,CD46,0.14814814814814814
11751878_a_at,0.14814814814814814,0.3111111111111111,0.3440659011109212,0.25,JMJD1C,0.14814814814814814
11759727_x_at,0.14814814814814814,0.32592592592592595,0.40690204346584496,0.25,C14orf159,0.14814814814814814
11746957_a_at,0.14814814814814814,0.4296296296296296,0.5068799637666086,0.25,TNFRSF10C,0.14814814814814814
11745171_x_at,0.14814814814814814,0.2814814814814815,0.27542211026041785,0.25,DIAPH1,0.14814814814814814
11717001_s_at,0.14814814814814814,0.2074074074074074,0.25201519757339264,0.25,YTHDC1,0.14814814814814814
11734921_a_at,0.14814814814814814,0.2962962962962963,0.2928034870526277,0.5,ZNF276,0.14814814814814814
11721834_a_at,0.14814814814814814,0.2666666666666667,0.4009590697103514,0.5,GET4 /// SUN1,0.14814814814814814
11731023_a_at,0.14814814814814814,0.3111111111111111,0.4045353309900192,0.75,ATXN7,0.14814814814814814
11719332_at,0.14814814814814814,0.37037037037037035,0.4031766862421711,0.5833333333333334,ARHGAP15,0.14814814814814814
11745779_a_at,0.14814814814814814,0.41481481481481486,0.43461349368017665,0.75,KMT2E,0.14814814814814814
11716842_a_at,0.14814814814814814,0.2666666666666667,0.4152444864644137,0.75,CD53,0.14814814814814814
11725303_a_at,0.14814814814814814,0.40740740740740744,0.40740740740740744,0.75,RAC1,0.14814814814814814
11718217_at,0.14814814814814814,0.22222222222222224,0.19065981742568522,0.75,RAB22A,0.14814814814814814
11743735_a_at,0.14814814814814814,0.40740740740740744,0.4263283123415311,0.75,CCNK,0.14814814814814814
11747500_a_at,0.14814814814814814,0.15555555555555556,0.17053132493661244,0.75,AP1M1,0.14814814814814814
11753882_a_at,0.14814814814814814,0.17777777777777778,0.15360326928390905,0.75,IL2RG,0.14814814814814814
11740237_a_at,0.14814814814814814,0.2740740740740741,0.38985769976120793,0.75,KAT6A,0.14814814814814814
11746696_x_at,0.14814814814814814,0.31851851851851853,0.36156192183306024,0.75,DOCK8,0.14814814814814814
11719547_at,0.14814814814814814,0.2148148148148148,0.15360326928390905,0.6666666666666666,GOLGA1,0.14814814814814814
11721716_s_at,0.11111111111111112,0.2666666666666667,0.38791765845262705,0.25,ATRX,0.11111111111111112
11727567_s_at,0.11111111111111112,0.25925925925925924,0.376796110173626,0.25,OTULIN,0.11111111111111112
11719151_at,0.11111111111111112,0.2740740740740741,0.3529223481354547,0.25,FAM83H,0.11111111111111112
11718084_a_at,0.11111111111111112,0.2,0.21049292205011588,0.25,LYN,0.11111111111111112
11721454_a_at,0.11111111111111112,0.21481481481481485,0.2688695024130598,0.25,SERPINA1,0.11111111111111112
11735633_a_at,0.11111111111111112,0.4148148148148148,0.4867236000296152,0.25,RPS6KA5,0.11111111111111112
11718002_at,0.11111111111111112,0.18888888888888888,0.19789703714655624,0.25,C10orf54,0.11111111111111112
11716653_x_at,0.11111111111111112,0.24444444444444446,0.3060882001688057,0.25,EML4,0.11111111111111112
11763217_x_at,0.11111111111111112,0.2740740740740741,0.3933605347363483,0.25,MICA,0.11111111111111112
11755360_a_at,0.11111111111111112,0.3370370370370371,0.4070705678232322,0.25,SLC38A10,0.11111111111111112
11744609_a_at,0.11111111111111112,0.22962962962962963,0.23040490392586357,0.4166666666666667,ATXN7,0.11111111111111112
11754644_x_at,0.11111111111111112,0.3777777777777778,0.4346134936801766,0.25,CNN2,0.11111111111111112
11760900_x_at,0.11111111111111112,0.34444444444444444,0.3565957007973603,0.25,UBXN1,0.11111111111111112
11720103_a_at,0.11111111111111112,0.22962962962962963,0.3507780886681948,0.25,PAK1,0.11111111111111112
11718117_a_at,0.11111111111111112,0.4296296296296297,0.48967389277150847,0.25,NFS1,0.11111111111111112
11743077_s_at,0.11111111111111112,0.23703703703703707,0.30157337756773755,0.25,CEBPB,0.11111111111111112
11721872_at,0.11111111111111112,0.3481481481481482,0.4243933780927768,0.25,FAM110A,0.11111111111111112
11720316_s_at,0.11111111111111112,0.2888888888888889,0.3843652241220625,0.25,SLC44A2,0.11111111111111112
11757737_s_at,0.11111111111111112,0.2,0.2506507306027945,0.25,RBPJ,0.11111111111111112
11727491_at,0.11111111111111112,0.22222222222222224,0.3364055948997213,0.25,ZNF350,0.11111111111111112
11757525_s_at,0.11111111111111112,0.32592592592592595,0.4026660125904262,0.25,BICD2,0.11111111111111112
11722684_a_at,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.25,MECP2,0.11111111111111112
11729216_at,0.11111111111111112,0.24444444444444446,0.29814239699997197,0.4166666666666667,PIGX,0.11111111111111112
11716533_a_at,0.11111111111111112,0.3037037037037037,0.42342259517119407,0.75,PPT1,0.11111111111111112
11719548_s_at,0.11111111111111112,0.25925925925925924,0.3609923831410728,0.6666666666666666,GOLGA1,0.11111111111111112
11728062_a_at,0.11111111111111112,0.21481481481481485,0.2932715984419134,0.75,SH3BP1,0.11111111111111112
11720152_a_at,0.11111111111111112,0.30000000000000004,0.3256311798567892,0.75,DENND4B,0.11111111111111112
11748311_s_at,0.11111111111111112,0.437037037037037,0.5154672125246461,0.75,VCAN,0.11111111111111112
11727006_a_at,0.11111111111111112,0.2185185185185185,0.29408900046081954,0.75,TAGAP,0.11111111111111112
11716346_at,0.11111111111111112,0.31111111111111117,0.3634539385288028,0.75,EFCAB14,0.11111111111111112
11742686_a_at,0.11111111111111112,0.15555555555555559,0.17646117406772735,0.75,FCGRT,0.11111111111111112
11757783_s_at,0.11111111111111112,0.2888888888888889,0.3983849425044402,0.75,VCAN,0.11111111111111112
11720585_a_at,0.11111111111111112,0.3481481481481482,0.39423138046622735,0.75,SMCHD1,0.11111111111111112
11717610_s_at,0.11111111111111112,0.33333333333333337,0.40656478518703976,0.75,SUCLG2,0.11111111111111112
11755281_a_at,0.11111111111111112,0.337037037037037,0.4145832687097991,0.75,TGFBI,0.11111111111111112
11749275_a_at,0.11111111111111112,0.34444444444444444,0.41275945824459354,0.75,SKAP2,0.11111111111111112
11725516_s_at,0.11111111111111112,0.362962962962963,0.46066094342921826,0.75,ABCG1,0.11111111111111112
11724683_a_at,0.11111111111111112,0.22962962962962968,0.2873654035743826,0.75,CD300A,0.11111111111111112
11730590_x_at,0.11111111111111112,0.23703703703703707,0.2969899288404364,0.75,KCTD21,0.11111111111111112
11737514_a_at,0.11111111111111112,0.2962962962962963,0.414086662499961,0.75,MEFV,0.11111111111111112
11747019_a_at,0.11111111111111112,0.10740740740740742,0.07219847662821456,0.75,HMHA1,0.11111111111111112
11719722_a_at,0.11111111111111112,0.2666666666666667,0.28616953736417566,0.75,CCDC93,0.11111111111111112
11763171_at,0.11111111111111112,0.35555555555555557,0.3916130337151497,0.75,FOSL2,0.11111111111111112
11718322_at,0.11111111111111112,0.36296296296296304,0.38703260674409284,0.75,ACAP2,0.11111111111111112
11717123_a_at,0.1111111111111111,0.32592592592592595,0.40095906971035133,0.4166666666666667,PPP1R12B,0.1111111111111111
11727111_a_at,0.1111111111111111,0.12592592592592594,0.1400568177865855,0.25,FNBP1,0.1111111111111111
11739523_at,0.1111111111111111,0.2814814814814815,0.3256311798567892,0.25,ST8SIA4,0.1111111111111111
11741190_a_at,0.1111111111111111,0.13333333333333336,0.11294778282945858,0.25,P2RY10,0.1111111111111111
11716604_a_at,0.1111111111111111,0.4222222222222222,0.4776198418260055,0.25,KBTBD2,0.1111111111111111
11756807_a_at,0.1111111111111111,0.25925925925925924,0.2783943773772761,0.25,RIPK1,0.1111111111111111
11755013_x_at,0.1111111111111111,0.24444444444444446,0.29467147082838646,0.25,TNFRSF1B,0.1111111111111111
11760333_x_at,0.1111111111111111,0.11851851851851851,0.11535119631405509,0.75,ZFAND2B,0.1111111111111111
11741386_a_at,0.1111111111111111,0.22222222222222224,0.28084723866857597,0.75,NRF1,0.1111111111111111
11724227_a_at,0.1111111111111111,0.3407407407407408,0.3843652241220625,0.75,SUPT20H,0.1111111111111111
11715422_a_at,0.1111111111111111,0.24074074074074076,0.3419663946781368,0.75,BCAP31,0.1111111111111111
11747281_a_at,0.1111111111111111,0.274074074074074,0.30383917484435086,0.75,FAM65B,0.1111111111111111
11745313_a_at,0.1111111111111111,0.3851851851851852,0.4137552605561167,0.75,SYNRG,0.1111111111111111
11721709_a_at,0.07407407407407408,0.3777777777777778,0.4702391184623372,0.25,UBN1,0.07407407407407408
11737009_at,0.07407407407407408,0.17037037037037037,0.2574007459836156,0.25,ABCD2,0.07407407407407408
11716626_at,0.07407407407407408,0.35555555555555557,0.4525495524179534,0.25,KIF3B,0.07407407407407408
11734772_a_at,0.07407407407407408,0.22592592592592595,0.2940890004608196,0.25,SYNRG,0.07407407407407408
11745768_a_at,0.07407407407407408,0.2148148148148148,0.3992448289840553,0.25,NOTCH2,0.07407407407407408
11732132_a_at,0.07407407407407408,0.37037037037037035,0.4573736679714248,0.25,IDS,0.07407407407407408
11715423_s_at,0.07407407407407408,0.12592592592592594,0.20218287502157303,0.25,BCAP31,0.07407407407407408
11737839_a_at,0.07407407407407408,0.2666666666666667,0.2688695024130598,0.25,MBOAT7,0.07407407407407408
11720644_a_at,0.07407407407407408,0.3703703703703704,0.4662843819264508,0.25,PECAM1,0.07407407407407408
11723848_s_at,0.07407407407407408,0.2888888888888889,0.4043657500431461,0.25,ZNF18,0.07407407407407408
11744263_s_at,0.07407407407407408,0.26666666666666666,0.3861455264882479,0.25,RAC2,0.07407407407407408
11725966_a_at,0.07407407407407408,0.15555555555555559,0.16438771126794186,0.25,ITGB7,0.07407407407407408
11759584_a_at,0.07407407407407408,0.12592592592592594,0.12722640027642715,0.25,COX4I1,0.07407407407407408
11758557_s_at,0.07407407407407408,0.35555555555555557,0.45707365241407055,0.25,ZFP36L1,0.07407407407407408
11755644_s_at,0.07407407407407408,0.29629629629629634,0.34045882057130067,0.3333333333333333,CDK11A /// CDK11B,0.07407407407407408
11744862_x_at,0.07407407407407408,0.2518518518518519,0.41853490626715995,0.25,DHRS7,0.07407407407407408
11727172_at,0.07407407407407408,0.16296296296296298,0.19702868264104278,0.25,TRPS1,0.07407407407407408
11743834_a_at,0.07407407407407408,0.22962962962962963,0.31687777238825826,0.25,RSBN1L,0.07407407407407408
11739437_at,0.07407407407407408,0.23703703703703707,0.3170941450815407,0.25,PPTC7,0.07407407407407408
11736761_at,0.07407407407407408,0.31851851851851853,0.4019841052211892,0.25,CARD16,0.07407407407407408
11752331_s_at,0.07407407407407408,0.1740740740740741,0.25579698740491863,0.25,LOC105369243 /// SLX1A-SULT1A3 /// SLX1B-SULT1A4 /// SULT1A3 /// SULT1A4,0.07407407407407408
11744898_a_at,0.07407407407407408,0.33333333333333337,0.35717225040714656,0.25,PRRC2C,0.07407407407407408
11716768_a_at,0.07407407407407408,0.21481481481481485,0.3398539184282804,0.25,UBQLN2,0.07407407407407408
11752689_a_at,0.07407407407407408,0.3851851851851852,0.4952448785317564,0.25,OS9,0.07407407407407408
11754863_s_at,0.07407407407407408,0.24814814814814817,0.4258454030164388,0.25,VPS37C,0.07407407407407408
11718568_a_at,0.07407407407407408,0.39259259259259266,0.5048461988559626,0.25,WIPF1,0.07407407407407408
11719663_s_at,0.07407407407407408,0.2814814814814815,0.3038391748443509,0.3333333333333333,GDI1,0.07407407407407408
11721341_s_at,0.07407407407407408,0.24444444444444446,0.32457633037343175,0.75,NCOA1,0.07407407407407408
11728207_a_at,0.07407407407407408,0.32222222222222224,0.4140038368840711,0.75,XPC,0.07407407407407408
11745276_a_at,0.07407407407407408,0.24444444444444446,0.38185885685280013,0.75,SOAT1,0.07407407407407408
11721719_at,0.07407407407407408,0.33333333333333337,0.4475202212442434,0.75,NAAA,0.07407407407407408
11720493_s_at,0.07407407407407408,0.23703703703703702,0.31053738987043833,0.75,MOB3A,0.07407407407407408
11718370_a_at,0.07407407407407408,0.17777777777777778,0.1931615527467452,0.75,NRBF2,0.07407407407407408
11717685_at,0.07407407407407408,0.22962962962962963,0.3905607800433798,0.75,JAK1,0.07407407407407408
11729661_a_at,0.07407407407407408,0.20740740740740743,0.34506117626228494,0.75,GLB1,0.07407407407407408
11743412_at,0.07407407407407408,0.21481481481481485,0.30020569080236215,0.75,OTUD1,0.07407407407407408
11721339_a_at,0.07407407407407408,0.2666666666666667,0.39318613413600634,0.75,NCOA1,0.07407407407407408
11741086_x_at,0.07407407407407408,0.1851851851851852,0.2796234976026204,0.75,APLP2,0.07407407407407408
11756997_x_at,0.07407407407407408,0.1703703703703704,0.20387198436330203,0.75,LENG8,0.07407407407407408
11721947_a_at,0.07407407407407408,0.32592592592592595,0.4266499482321246,0.75,MRVI1,0.07407407407407408
11736159_a_at,0.07407407407407408,0.3037037037037037,0.41358946000425567,0.6666666666666666,MPPE1,0.07407407407407408
11746596_a_at,0.07407407407407408,0.25925925925925924,0.35621081595687676,0.75,NADK,0.07407407407407408
11732135_a_at,0.07407407407407408,0.29629629629629634,0.3562108159568768,0.5833333333333334,ADCK3,0.07407407407407408
11747359_a_at,0.07407407407407408,0.37777777777777777,0.45916964478133193,0.6666666666666666,JADE1,0.07407407407407408
11715676_s_at,0.07407407407407408,0.23703703703703707,0.4104265237687428,0.6666666666666666,NCSTN,0.07407407407407408
11729533_s_at,0.07407407407407408,0.2518518518518518,0.3296088216486961,0.5833333333333334,REM2,0.07407407407407408
11739275_x_at,0.07407407407407408,0.14814814814814817,0.15493704195075475,0.75,PAK2,0.07407407407407408
