probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11734067_a_at,0.37037037037037035,0.4296296296296297,0.37092550988308987,0.75,IRAK4,0.37037037037037035
11729574_at,0.37037037037037035,0.49629629629629635,0.39423138046622735,0.75,ENC1,0.37037037037037035
11718480_s_at,0.35185185185185186,0.32222222222222224,0.25512577924880775,0.75,MID1IP1,0.35185185185185186
11744874_x_at,0.35185185185185186,0.3592592592592593,0.3940573652820855,0.25,CLN3,0.35185185185185186
11741153_a_at,0.33333333333333337,0.31851851851851853,0.2678471812113266,0.25,NCF2,0.33333333333333337
11716931_at,0.33333333333333337,0.45925925925925926,0.4959368515931999,0.25,DGCR2,0.33333333333333337
11745369_x_at,0.33333333333333337,0.5,0.35572912430182496,0.25,ZFYVE27,0.33333333333333337
11725110_a_at,0.33333333333333337,0.44074074074074077,0.45368480686270746,0.3333333333333333,NDE1,0.33333333333333337
11744609_a_at,0.33333333333333337,0.4518518518518519,0.3136142685928378,0.25,ATXN7,0.33333333333333337
11727841_a_at,0.33333333333333337,0.4296296296296297,0.4615534097681298,0.25,PRKCD,0.33333333333333337
11744364_s_at,0.33333333333333337,0.3851851851851852,0.3499951008867393,0.25,INPP5D,0.33333333333333337
11746461_a_at,0.33333333333333337,0.5555555555555556,0.35813110381136504,0.25,TACC3,0.33333333333333337
11725966_a_at,0.33333333333333337,0.5111111111111112,0.39838494250444023,0.25,ITGB7,0.33333333333333337
11720335_s_at,0.33333333333333337,0.362962962962963,0.07124216319137536,0.25,ZMIZ1,0.33333333333333337
11744862_x_at,0.33333333333333337,0.47407407407407404,0.4250393349020674,0.25,DHRS7,0.33333333333333337
11737649_a_at,0.33333333333333337,0.41481481481481486,0.280113635573171,0.25,ANKFY1,0.33333333333333337
11738516_s_at,0.33333333333333337,0.45925925925925926,0.35389271661011124,0.25,ZCCHC6,0.33333333333333337
11732589_a_at,0.33333333333333337,0.3111111111111111,0.2055472137112831,0.25,ZNF467,0.33333333333333337
11733894_x_at,0.33333333333333337,0.34074074074074073,0.2837626860648586,0.25,TADA2B,0.33333333333333337
11726384_at,0.33333333333333337,0.5111111111111112,0.3069831968163274,0.25,FRY,0.33333333333333337
11716346_at,0.33333333333333337,0.47037037037037044,0.31306704383709866,0.25,EFCAB14,0.33333333333333337
11755221_a_at,0.33333333333333337,0.35555555555555557,0.24511692011517475,0.25,VPS41,0.33333333333333337
11729661_a_at,0.33333333333333337,0.34444444444444444,0.18219813149998285,0.25,GLB1,0.33333333333333337
11741564_a_at,0.33333333333333337,0.4222222222222222,0.3634539385288028,0.25,CNNM3,0.33333333333333337
11721499_x_at,0.33333333333333337,0.3481481481481482,0.3318898787736274,0.25,CTSA,0.33333333333333337
11722810_s_at,0.33333333333333337,0.40740740740740744,0.376796110173626,0.25,SP1,0.33333333333333337
11759568_at,0.33333333333333337,0.38888888888888895,0.24914118605692054,0.25,SLC45A4,0.33333333333333337
11762627_x_at,0.33333333333333337,0.4814814814814815,0.4099248818736788,0.25,NBPF8,0.33333333333333337
11753909_x_at,0.33333333333333337,0.362962962962963,0.3507780886681948,0.25,BANP,0.33333333333333337
11731729_at,0.33333333333333337,0.4296296296296297,0.338032717306804,0.3333333333333333,P2RY13,0.33333333333333337
11730395_x_at,0.33333333333333337,0.3037037037037037,0.11828681053830603,0.3333333333333333,ZNF552,0.33333333333333337
11727340_a_at,0.33333333333333337,0.34444444444444444,0.2932715984419135,0.3333333333333333,ZBTB2,0.33333333333333337
11720303_s_at,0.33333333333333337,0.47037037037037044,0.29791226003244753,0.25,RTN3,0.33333333333333337
11753224_a_at,0.33333333333333337,0.4444444444444445,0.29251053701724655,0.25,TSEN34,0.33333333333333337
11739642_a_at,0.33333333333333337,0.4222222222222222,0.2520151975733926,0.25,STXBP5,0.33333333333333337
11757469_s_at,0.33333333333333337,0.39259259259259266,0.2827942099084604,0.25,TPP1,0.33333333333333337
11724046_a_at,0.33333333333333337,0.4518518518518519,0.16438771126794183,0.4166666666666667,BID,0.33333333333333337
11720492_a_at,0.33333333333333337,0.4851851851851852,0.38632310549349036,0.25,PARN,0.33333333333333337
11719219_a_at,0.33333333333333337,0.4518518518518519,0.3642079931537636,0.25,UNC119,0.33333333333333337
11757340_s_at,0.33333333333333337,0.4,0.29092350943193307,0.25,RHOQ,0.33333333333333337
11752098_a_at,0.33333333333333337,0.39259259259259266,0.34306773857509365,0.25,DHX8,0.33333333333333337
11759428_a_at,0.33333333333333337,0.32592592592592595,0.28855631378936974,0.25,KLF7,0.33333333333333337
11743954_a_at,0.33333333333333337,0.4370370370370371,0.2979122600324475,0.25,EHBP1L1,0.33333333333333337
11752695_a_at,0.33333333333333337,0.3481481481481482,0.3653361569083761,0.25,SASH3,0.33333333333333337
11735183_at,0.33333333333333337,0.3703703703703704,0.332302934165303,0.25,FFAR2,0.33333333333333337
11744931_x_at,0.33333333333333337,0.41481481481481486,0.34783279649996734,0.25,ELF2,0.33333333333333337
11718569_a_at,0.33333333333333337,0.35555555555555557,0.3994165841346048,0.25,WIPF1,0.33333333333333337
11723528_s_at,0.33333333333333337,0.3777777777777778,0.31141960014189496,0.25,LENG8,0.33333333333333337
11733258_a_at,0.33333333333333337,0.2666666666666667,0.2688695024130598,0.25,TAOK3,0.33333333333333337
11729658_a_at,0.33333333333333337,0.437037037037037,0.30920935503321184,0.25,SP110,0.33333333333333337
11718407_a_at,0.33333333333333337,0.47407407407407415,0.3201080064641763,0.25,TMBIM6,0.33333333333333337
11728523_a_at,0.33333333333333337,0.4518518518518519,0.3983849425044402,0.25,MYCL,0.33333333333333337
11760507_at,0.33333333333333337,0.3037037037037037,0.17646117406772735,0.25,ELF2,0.33333333333333337
11740043_a_at,0.33333333333333337,0.2814814814814815,0.22005112262982146,0.25,MTFMT,0.33333333333333337
11724683_a_at,0.33333333333333337,0.3703703703703704,0.3884477215445006,0.25,CD300A,0.33333333333333337
11724806_s_at,0.33333333333333337,0.2888888888888889,0.26371826842841334,0.25,CIR1,0.33333333333333337
11756543_a_at,0.33333333333333337,0.3851851851851852,0.21532506449997973,0.25,NXF1,0.33333333333333337
11715532_a_at,0.33333333333333337,0.4222222222222222,0.3192498065112585,0.25,IFNGR2,0.33333333333333337
11756316_a_at,0.33333333333333337,0.41481481481481486,0.35466709984812184,0.25,CHI3L1,0.33333333333333337
11757923_s_at,0.33333333333333337,0.4481481481481482,0.2437138352053645,0.25,VPS41,0.33333333333333337
11731798_a_at,0.33333333333333337,0.3925925925925926,0.38720977892400377,0.25,LGALS2,0.33333333333333337
11746549_x_at,0.33333333333333337,0.4444444444444445,0.34146460952936625,0.25,CNN2,0.33333333333333337
11718971_x_at,0.33333333333333337,0.3111111111111111,0.2729204952139339,0.4166666666666667,CD46,0.33333333333333337
11720801_a_at,0.33333333333333337,0.3481481481481482,0.25472220539332446,0.75,BIN3,0.33333333333333337
11757935_x_at,0.33333333333333337,0.41481481481481486,0.3604219444652701,0.4166666666666667,KIAA1551,0.33333333333333337
11717496_a_at,0.33333333333333337,0.4444444444444445,0.39108726077671996,0.75,IMPA2,0.33333333333333337
11748665_a_at,0.33333333333333337,0.3851851851851852,0.3509735626809521,0.75,PICALM,0.33333333333333337
11733262_a_at,0.33333333333333337,0.34444444444444444,0.3080982865642285,0.75,CELF2,0.33333333333333337
11762576_at,0.33333333333333337,0.4296296296296297,0.24230262568586852,0.75,BCL2L11,0.33333333333333337
11728266_a_at,0.33333333333333337,0.4518518518518519,0.3565957007973603,0.75,LILRB2,0.33333333333333337
11761525_a_at,0.33333333333333337,0.4296296296296297,0.33085498420929327,0.75,IL23A,0.33333333333333337
11717823_s_at,0.33333333333333337,0.41111111111111115,0.2633278636719028,0.75,TNFAIP2,0.33333333333333337
11754469_a_at,0.33333333333333337,0.4185185185185185,0.30191433118433714,0.75,ZXDC,0.33333333333333337
11735767_at,0.33333333333333337,0.2888888888888889,0.29791226003244753,0.75,C16orf54 /// LOC105369277,0.33333333333333337
11717889_s_at,0.33333333333333337,0.4518518518518519,0.4531553753831936,0.75,GNAI2,0.33333333333333337
11763808_x_at,0.33333333333333337,0.31111111111111117,0.274174155901063,0.75,ATP6V0D1,0.33333333333333337
11718433_a_at,0.33333333333333337,0.3851851851851852,0.28909062282097264,0.75,SASH1,0.33333333333333337
11721462_at,0.33333333333333337,0.35555555555555557,0.2779012071452455,0.75,OSBPL2,0.33333333333333337
11762400_s_at,0.33333333333333337,0.35185185185185186,0.255931017797875,0.75,PPIL2,0.33333333333333337
11718990_x_at,0.33333333333333337,0.437037037037037,0.3949266744464096,0.75,OS9,0.33333333333333337
11763733_x_at,0.33333333333333337,0.49629629629629635,0.45857176738611094,0.75,FMNL1,0.33333333333333337
11724682_s_at,0.33333333333333337,0.4814814814814815,0.3600411499115478,0.75,TGFBR2,0.33333333333333337
11744056_at,0.33333333333333337,0.3777777777777778,0.3527279540980482,0.75,MNT,0.33333333333333337
11743507_a_at,0.33333333333333337,0.4814814814814815,0.45587161574411744,0.75,ARHGAP26,0.33333333333333337
11731728_at,0.33333333333333337,0.5185185185185186,0.312079621228754,0.4166666666666667,P2RY13,0.33333333333333337
11744412_a_at,0.33333333333333337,0.42222222222222233,0.380058475033046,0.75,TMEM131,0.33333333333333337
11722576_at,0.33333333333333337,0.4444444444444445,0.38041923304026176,0.75,AP1G1,0.33333333333333337
11726218_a_at,0.33333333333333337,0.3111111111111111,0.25606497803620154,0.75,PRDM1,0.33333333333333337
11741062_s_at,0.33333333333333337,0.3777777777777778,0.3789741405121921,0.75,LOC101928143 /// NUMB,0.33333333333333337
11743525_a_at,0.33333333333333337,0.4444444444444445,0.376796110173626,0.75,KDM5A,0.33333333333333337
11721220_s_at,0.33333333333333337,0.4222222222222222,0.4472135954999579,0.75,ZNF318,0.33333333333333337
11727567_s_at,0.33333333333333337,0.4222222222222222,0.41126123385159435,0.75,OTULIN,0.33333333333333337
11722143_at,0.33333333333333337,0.4296296296296297,0.21691185873105664,0.75,TRANK1,0.33333333333333337
11724248_s_at,0.33333333333333337,0.3407407407407408,0.40858415912656626,0.75,TMEM127,0.33333333333333337
11750465_x_at,0.33333333333333337,0.4222222222222222,0.39683245143641105,0.75,NFYC,0.33333333333333337
11752580_a_at,0.33333333333333337,0.4481481481481482,0.313286048441593,0.6666666666666666,AKAP10,0.33333333333333337
11725812_a_at,0.33333333333333337,0.4000000000000001,0.29675889813348344,0.75,KLC1,0.33333333333333337
11739379_a_at,0.33333333333333337,0.47407407407407404,0.3957940742931125,0.4166666666666667,FAM198B,0.33333333333333337
11720219_a_at,0.33333333333333337,0.20740740740740743,0.18993898377715684,0.4166666666666667,MAP3K3,0.33333333333333337
11717739_at,0.33333333333333337,0.5259259259259259,0.35851392712089075,0.5,PCYOX1,0.33333333333333337
11734207_a_at,0.33333333333333337,0.31851851851851853,0.2169118587310566,0.5,ZNF155,0.33333333333333337
11744592_a_at,0.33333333333333337,0.5037037037037038,0.4637770619999564,0.5,GON4L,0.33333333333333337
11717069_at,0.33333333333333337,0.47407407407407404,0.37258596562842344,0.5833333333333334,DIP2B,0.33333333333333337
11752003_a_at,0.33333333333333337,0.3407407407407408,0.2611045441779936,0.5833333333333334,IQGAP1,0.33333333333333337
11738800_a_at,0.33333333333333337,0.3296296296296296,0.26136709280559034,0.5833333333333334,BRWD3,0.33333333333333337
11717213_a_at,0.33333333333333337,0.41481481481481486,0.30586404180833454,0.5833333333333334,NSMAF,0.33333333333333337
11733479_a_at,0.33333333333333337,0.362962962962963,0.2885563137893697,0.5833333333333334,SUPT20H,0.33333333333333337
11737504_x_at,0.33333333333333337,0.33333333333333337,0.408248290463863,0.5833333333333334,SIRPB2,0.33333333333333337
11740560_x_at,0.33333333333333337,0.4370370370370371,0.3100400434334829,0.6666666666666666,NSMAF,0.33333333333333337
11759584_a_at,0.33333333333333337,0.34444444444444444,0.3473394863715712,0.6666666666666666,COX4I1,0.33333333333333337
11725577_a_at,0.33333333333333337,0.42592592592592593,0.42753319928204425,0.75,ASTE1,0.33333333333333337
11744898_a_at,0.33333333333333337,0.41111111111111115,0.3240476179677339,0.75,PRRC2C,0.33333333333333337
11733470_at,0.33333333333333337,0.5185185185185185,0.4566232594791834,0.75,CD300LB,0.33333333333333337
11716864_s_at,0.33333333333333337,0.3851851851851852,0.3256311798567892,0.75,NISCH,0.33333333333333337
11754375_s_at,0.33333333333333337,0.41481481481481486,0.35272795409804825,0.75,SNX10,0.33333333333333337
11729141_at,0.33333333333333337,0.4444444444444445,0.46110739251810123,0.75,KDM5C,0.33333333333333337
11723425_at,0.33333333333333337,0.4925925925925926,0.37212547111847105,0.75,IFNAR1,0.33333333333333337
11755933_x_at,0.33333333333333337,0.33333333333333337,0.06928995160692483,0.75,HLA-B,0.33333333333333337
11725057_s_at,0.33333333333333337,0.48888888888888893,0.38525640367246944,0.75,NEDD9,0.33333333333333337
11721650_at,0.33333333333333337,0.3481481481481482,0.29814239699997197,0.75,PI3,0.33333333333333337
11721841_at,0.33333333333333337,0.4444444444444445,0.3552467795046459,0.75,GLIPR1,0.33333333333333337
11757038_x_at,0.33333333333333337,0.34074074074074073,0.26110454417799356,0.75,H3F3B,0.33333333333333337
11751549_a_at,0.3333333333333333,0.41481481481481486,0.2714084586749817,0.75,CD46,0.3333333333333333
11723188_s_at,0.3333333333333333,0.40740740740740744,0.32394177193585,0.25,ADAM19,0.3333333333333333
11732208_at,0.3333333333333333,0.274074074074074,0.18629298281421172,0.25,MON2,0.3333333333333333
11741594_a_at,0.3333333333333333,0.47407407407407404,0.2801136355731709,0.75,LST1,0.3333333333333333
11751323_a_at,0.3333333333333333,0.3037037037037037,0.1467526870826589,0.25,CXCR1,0.3333333333333333
11722326_at,0.3333333333333333,0.2740740740740741,0.2923346260840165,0.75,ZBTB34,0.3333333333333333
11734772_a_at,0.3333333333333333,0.31851851851851853,0.19173598674881162,0.75,SYNRG,0.3333333333333333
11732575_a_at,0.3333333333333333,0.5037037037037038,0.3400556720337194,0.75,FAM65B,0.3333333333333333
11748411_x_at,0.3333333333333333,0.4111111111111111,0.20047953485517564,0.75,FLII,0.3333333333333333
11747508_a_at,0.3148148148148149,0.44074074074074077,0.4433628815302346,0.25,EPB41L3,0.3148148148148149
11730253_a_at,0.3148148148148148,0.2851851851851852,0.27579539542416986,0.75,AHCTF1,0.3148148148148148
11752609_a_at,0.3148148148148148,0.39629629629629626,0.2597878209888916,0.3333333333333333,OSBPL2,0.3148148148148148
11734993_at,0.3148148148148148,0.46296296296296297,0.36146706103598397,0.25,SKI,0.3148148148148148
11726341_at,0.3148148148148148,0.5296296296296297,0.4354018373240176,0.25,DPEP3,0.3148148148148148
11752332_x_at,0.29629629629629634,0.5111111111111112,0.43697425788896666,0.4166666666666667,MEFV,0.29629629629629634
11725433_at,0.29629629629629634,0.2962962962962963,0.2974514519297965,0.25,PBX2,0.29629629629629634
11724354_x_at,0.29629629629629634,0.45925925925925926,0.4555706110128876,0.25,ATG16L2,0.29629629629629634
11742107_a_at,0.29629629629629634,0.4037037037037038,0.31601080011409693,0.3333333333333333,PPT1,0.29629629629629634
11722300_a_at,0.29629629629629634,0.3481481481481482,0.16271024175176893,0.4166666666666667,ETS1,0.29629629629629634
11744077_at,0.29629629629629634,0.362962962962963,0.2052132618843714,0.5833333333333334,ARPC1B,0.29629629629629634
11746376_a_at,0.29629629629629634,0.4222222222222222,0.4593189925311851,0.4166666666666667,IL16,0.29629629629629634
11719878_at,0.29629629629629634,0.3111111111111111,0.22314622713173435,0.5,UBXN2B,0.29629629629629634
