probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11742851_x_at,0.8518518518518519,0.8666666666666666,0.15180667801421627,0.9166666666666666,SPINT2,0.8518518518518519
11748543_a_at,0.8518518518518519,0.8592592592592594,0.048290388186686295,0.8333333333333334,TXNIP,0.8518518518518519
11722808_at,0.8518518518518519,0.8518518518518519,0.10143010324169743,0.8333333333333334,SP1,0.8518518518518519
11728423_a_at,0.8518518518518519,0.7925925925925926,0.15404914328211425,0.8333333333333334,PILRA,0.8518518518518519
11754170_a_at,0.8518518518518519,0.8814814814814815,0.07124216319137534,0.8333333333333334,TBRG1,0.8518518518518519
11755296_a_at,0.8518518518518519,0.8666666666666668,0.0852656624683062,0.8333333333333334,PSAP,0.8518518518518519
11763217_x_at,0.8518518518518519,0.874074074074074,0.0891969968799429,0.8333333333333334,MICA,0.8518518518518519
11721601_s_at,0.8518518518518519,0.8518518518518519,0.058560697410525574,0.8333333333333334,ZBTB18,0.8518518518518519
11721566_s_at,0.8518518518518519,0.8222222222222222,0.1420021445383764,0.8333333333333334,KBTBD11,0.8518518518518519
11755360_a_at,0.8518518518518519,0.8962962962962964,0.0802943829210326,0.8333333333333334,SLC38A10,0.8518518518518519
11758608_s_at,0.8518518518518519,0.8444444444444444,0.13956624949197605,0.8333333333333334,CSF2RB,0.8518518518518519
11763382_a_at,0.8518518518518519,0.7703703703703704,0.13956624949197607,0.8333333333333334,NUMB,0.8518518518518519
11719889_x_at,0.8518518518518519,0.874074074074074,0.05616944773371517,0.8333333333333334,GIGYF2,0.8518518518518519
11734549_s_at,0.8518518518518519,0.837037037037037,0.11886523359912003,0.9166666666666666,TGFBI,0.8518518518518519
11727979_a_at,0.8518518518518519,0.8518518518518519,0.11111111111111113,0.8333333333333334,MAN2B2,0.8518518518518519
11721462_at,0.8518518518518519,0.8592592592592594,0.0844574388962324,0.9166666666666666,OSBPL2,0.8518518518518519
11721585_a_at,0.8518518518518519,0.8444444444444444,0.12668615834434865,0.9166666666666666,TMCC1,0.8518518518518519
11757948_s_at,0.8518518518518519,0.8666666666666668,0.11886523359912007,0.9166666666666666,TBL1X,0.8518518518518519
11742208_a_at,0.8518518518518519,0.874074074074074,0.12722640027642712,0.9166666666666666,VCAN,0.8518518518518519
11731423_at,0.8518518518518519,0.837037037037037,0.13507098169489234,0.9166666666666666,CXCR2,0.8518518518518519
11748164_a_at,0.8518518518518519,0.8962962962962964,0.09938079899999061,0.9166666666666666,VCAN,0.8518518518518519
11755020_a_at,0.8518518518518519,0.8518518518518519,0.0785674201318386,0.75,SLC46A3,0.8518518518518519
11725518_at,0.8518518518518519,0.8,0.12450175047386376,0.9166666666666666,FRAT2,0.8518518518518519
11718090_a_at,0.8518518518518519,0.8148148148148149,0.24286809349266666,0.9166666666666666,TPCN1,0.8518518518518519
11754278_x_at,0.8518518518518519,0.9111111111111111,0.08114408259335795,0.9166666666666666,GAK,0.8518518518518519
11757638_s_at,0.8518518518518519,0.8518518518518519,0.12559870339120865,0.9166666666666666,CD93,0.8518518518518519
11731281_a_at,0.8518518518518519,0.8222222222222223,0.09586799337440585,0.9166666666666666,NFATC1,0.8518518518518519
11754685_a_at,0.8518518518518519,0.8296296296296297,0.12450175047386379,0.9166666666666666,RGS14,0.8518518518518519
200011_PM_s_at,0.8518518518518519,0.874074074074074,0.13758648608153115,0.9166666666666666,ARF3,0.8518518518518519
11723882_x_at,0.8518518518518519,0.8444444444444444,0.15800540005704844,0.9166666666666666,CECR1,0.8518518518518519
11726820_a_at,0.8518518518518519,0.8444444444444444,0.12394963356060378,0.9166666666666666,ARHGAP9,0.8518518518518519
11752820_a_at,0.8518518518518519,0.837037037037037,0.0422287194481162,0.9166666666666666,PID1,0.8518518518518519
11757534_s_at,0.8518518518518519,0.874074074074074,0.12722640027642718,0.9166666666666666,FAM198B,0.8518518518518519
11736493_x_at,0.8518518518518519,0.8444444444444444,0.11535119631405506,0.9166666666666666,DAZAP2,0.8518518518518519
11750769_s_at,0.8518518518518519,0.874074074074074,0.12171612389003686,0.9166666666666666,CCR2,0.8518518518518519
11720010_s_at,0.8518518518518519,0.888888888888889,0.10475656017578477,0.9166666666666666,JARID2,0.8518518518518519
11752331_s_at,0.8518518518518519,0.8592592592592594,0.13956624949197605,0.9166666666666666,LOC105369243 /// SLX1A-SULT1A3 /// SLX1B-SULT1A4 /// SULT1A3 /// SULT1A4,0.8518518518518519
11719308_a_at,0.8518518518518519,0.8666666666666668,0.09296222517045281,0.9166666666666666,RASSF4,0.8518518518518519
11722834_x_at,0.8518518518518519,0.7851851851851852,0.2517428958217249,0.9166666666666666,CCNY,0.8518518518518519
11758221_s_at,0.8518518518518519,0.8518518518518519,0.15044515564140662,0.9166666666666666,ARRDC3,0.8518518518518519
11716810_a_at,0.8518518518518519,0.8296296296296296,0.16687230112694532,0.8333333333333334,SIN3B,0.8518518518518519
11743412_at,0.8518518518518519,0.888888888888889,0.1047565601757848,0.9166666666666666,OTUD1,0.8518518518518519
11719377_x_at,0.8518518518518519,0.8814814814814815,0.09586799337440578,0.8333333333333334,CAP1,0.8518518518518519
11763308_at,0.8518518518518519,0.8814814814814815,0.07124216319137536,0.8333333333333334,TSC22D4,0.8518518518518519
11737932_x_at,0.8518518518518519,0.8148148148148149,0.17954369842282694,0.8333333333333334,LILRA1,0.8518518518518519
11743864_a_at,0.8518518518518519,0.8444444444444444,0.12936480886350354,0.8333333333333334,ATP2B1,0.8518518518518519
11723914_x_at,0.8518518518518519,0.8074074074074075,0.18775987934276406,0.8333333333333334,CACTIN,0.8518518518518519
11755123_x_at,0.8518518518518519,0.837037037037037,0.15404914328211425,0.8333333333333334,LPCAT3,0.8518518518518519
11718290_a_at,0.8518518518518519,0.8074074074074075,0.17253058813114247,0.8333333333333334,FXYD5,0.8518518518518519
11716864_s_at,0.8518518518518519,0.8666666666666668,0.10006856360078736,0.8333333333333334,NISCH,0.8518518518518519
11724643_at,0.8518518518518519,0.8814814814814815,0.12394963356060378,0.8333333333333334,SPOPL,0.8518518518518519
11718569_a_at,0.8518518518518519,0.7925925925925925,0.2307023926281102,0.8333333333333334,WIPF1,0.8518518518518519
11748622_s_at,0.8518518518518519,0.8074074074074075,0.16016109859584932,0.8333333333333334,CTSA,0.8518518518518519
11736047_a_at,0.8518518518518519,0.8074074074074075,0.15360326928390905,0.8333333333333334,ANTXR2,0.8518518518518519
11732936_a_at,0.8518518518518519,0.874074074074074,0.05616944773371518,0.8333333333333334,TBC1D2B,0.8518518518518519
11729750_a_at,0.8518518518518519,0.7925925925925926,0.15404914328211425,0.8333333333333334,LPAR1,0.8518518518518519
11728857_at,0.8518518518518519,0.888888888888889,0.10475656017578476,0.8333333333333334,CEP19,0.8518518518518519
11756484_a_at,0.8518518518518519,0.8444444444444444,0.1395662494919761,0.8333333333333334,UVSSA,0.8518518518518519
11736193_a_at,0.8518518518518519,0.837037037037037,0.13250773199998753,0.8333333333333334,RRM2B,0.8518518518518519
11721948_a_at,0.8518518518518519,0.7777777777777778,0.12559870339120863,0.8333333333333334,RAB3GAP2,0.8518518518518519
11718587_x_at,0.8518518518518519,0.8148148148148149,0.179543698422827,0.8333333333333334,SAP30BP,0.8518518518518519
11729924_at,0.8518518518518519,0.8666666666666668,0.14005681778658544,0.8333333333333334,TET3,0.8518518518518519
11730465_at,0.8518518518518519,0.8592592592592594,0.048290388186686295,0.8333333333333334,KCNJ2,0.8518518518518519
11723178_s_at,0.8518518518518519,0.8666666666666668,0.07680163464195452,0.75,SLC15A4,0.8518518518518519
11762627_x_at,0.8518518518518519,0.8666666666666668,0.06728111897994433,0.75,NBPF8,0.8518518518518519
11723118_a_at,0.8518518518518519,0.874074074074074,0.10343881513902921,0.75,DSTYK,0.8518518518518519
11729227_a_at,0.8518518518518519,0.8518518518518519,0.15044515564140665,0.75,GRK5,0.8518518518518519
11718559_at,0.8518518518518519,0.8444444444444444,0.12115131284293425,0.75,NOL4L,0.8518518518518519
11728926_at,0.8518518518518519,0.8148148148148149,0.2062134949196304,0.8333333333333334,NFAM1,0.8518518518518519
11716385_at,0.8518518518518519,0.888888888888889,0.07407407407407406,0.8333333333333334,TGFB1,0.8518518518518519
11721220_s_at,0.8518518518518519,0.8962962962962961,0.09938079899999067,0.75,ZNF318,0.8518518518518519
11742717_a_at,0.8518518518518519,0.8666666666666666,0.08526566246830625,0.8333333333333334,TBRG1,0.8518518518518519
11743839_a_at,0.8518518518518519,0.874074074074074,0.08114408259335797,0.8333333333333334,ST3GAL6,0.8518518518518519
11722679_a_at,0.8518518518518519,0.7703703703703704,0.18957753914177372,0.8333333333333334,PARP8,0.8518518518518519
11747190_a_at,0.8518518518518519,0.8444444444444444,0.10277360685564155,0.8333333333333334,FCHSD1,0.8518518518518519
11740958_x_at,0.8518518518518519,0.8222222222222223,0.10277360685564152,0.8333333333333334,CEP63,0.8518518518518519
11745500_a_at,0.8518518518518519,0.8592592592592594,0.048290388186686246,0.8333333333333334,CLEC10A,0.8518518518518519
11717823_s_at,0.8518518518518519,0.8592592592592594,0.11233889546743035,0.8333333333333334,TNFAIP2,0.8518518518518519
11734869_a_at,0.8518518518518519,0.8148148148148149,0.14814814814814817,0.8333333333333334,NADK,0.8518518518518519
11726464_a_at,0.8518518518518519,0.8592592592592594,0.09938079899999065,0.8333333333333334,IGFLR1,0.8518518518518519
11752869_s_at,0.8518518518518519,0.7703703703703704,0.2584643899610059,0.8333333333333334,CEBPD,0.8518518518518519
11759629_a_at,0.8518518518518519,0.7333333333333334,0.25445280055285435,0.8333333333333334,TRAC /// TRAJ17 /// TRAV20 /// TRDV2,0.8518518518518519
11723778_at,0.8518518518518519,0.8666666666666668,0.09658077637337259,0.8333333333333334,CYP2U1,0.8518518518518519
11763351_at,0.8518518518518519,0.8814814814814815,0.08029438292103258,0.8333333333333334,LOC286052 /// TMEM65,0.8518518518518519
11741153_a_at,0.8518518518518519,0.8666666666666668,0.061974816780301895,0.8333333333333334,NCF2,0.8518518518518519
11764239_s_at,0.8518518518518519,0.8222222222222223,0.17053132493661244,0.8333333333333334,TBRG1,0.8518518518518519
11725338_a_at,0.8518518518518519,0.8296296296296296,0.11594426549998907,0.8333333333333334,NOL12,0.8518518518518519
11763170_s_at,0.8518518518518519,0.8074074074074075,0.09938079899999061,0.8333333333333334,FOSL2,0.8518518518518519
11715922_x_at,0.8518518518518519,0.8666666666666668,0.12989391049444576,0.8333333333333334,SEPT9,0.8518518518518519
11718586_a_at,0.8518518518518519,0.8,0.16271024175176885,0.8333333333333334,SAP30BP,0.8518518518518519
11736169_a_at,0.8518518518518519,0.874074074074074,0.08919699687994288,0.8333333333333334,NDEL1,0.8518518518518519
11728374_s_at,0.8518518518518519,0.8518518518518519,0.16769231737291512,0.8333333333333334,ACTN1,0.8518518518518519
11724856_a_at,0.8518518518518519,0.8814814814814815,0.11233889546743035,0.8333333333333334,CEP63,0.8518518518518519
11726370_a_at,0.8518518518518519,0.8666666666666668,0.06197481678030184,0.8333333333333334,BACH1 /// GRIK1-AS2,0.8518518518518519
11719249_at,0.8518518518518519,0.8444444444444444,0.1211513128429342,0.8333333333333334,MXD1,0.8518518518518519
11740560_x_at,0.8518518518518519,0.837037037037037,0.14005681778658546,0.8333333333333334,NSMAF,0.8518518518518519
11718433_a_at,0.8333333333333334,0.8555555555555555,0.08526566246830625,0.75,SASH1,0.8333333333333334
11747874_x_at,0.8148148148148149,0.8518518518518519,0.07407407407407404,0.75,BTN2A1,0.8148148148148149
11739271_s_at,0.8148148148148149,0.762962962962963,0.1400568177865855,0.75,PAK2,0.8148148148148149
11716603_a_at,0.8148148148148149,0.8518518518518519,0.0740740740740741,0.75,KBTBD2,0.8148148148148149
11718480_s_at,0.8148148148148149,0.8074074074074075,0.1266861583443487,0.75,MID1IP1,0.8148148148148149
11749762_a_at,0.8148148148148149,0.8222222222222223,0.0712421631913754,0.75,CHURC1-FNTB /// FNTB,0.8148148148148149
11752609_a_at,0.8148148148148149,0.7481481481481482,0.12668615834434868,0.75,OSBPL2,0.8148148148148149
11742812_a_at,0.8148148148148149,0.8074074074074075,0.19841622571820552,0.75,RPS6KA3,0.8148148148148149
11728512_a_at,0.8148148148148149,0.8296296296296296,0.0768016346419545,0.75,TRAF5,0.8148148148148149
11720843_at,0.8148148148148149,0.8074074074074075,0.19841622571820552,0.75,N4BP1,0.8148148148148149
11728738_x_at,0.8148148148148149,0.7407407407407408,0.17568209223157663,0.75,TBC1D20,0.8148148148148149
11717873_x_at,0.8148148148148149,0.7925925925925925,0.1245017504738638,0.75,IRF8,0.8148148148148149
11734859_a_at,0.8148148148148149,0.8148148148148149,0.11712139482105105,0.75,WDR37,0.8148148148148149
11747453_a_at,0.8148148148148149,0.7037037037037037,0.31860463952009727,0.75,PPP1R18,0.8148148148148149
11745263_x_at,0.8148148148148149,0.8444444444444444,0.09586799337440581,0.75,SNX17,0.8148148148148149
11737629_s_at,0.8148148148148149,0.8074074074074075,0.1764611740677273,0.75,TLR6,0.8148148148148149
11746548_s_at,0.8148148148148149,0.8592592592592594,0.08842471397269122,0.75,CNN2,0.8148148148148149
11727314_a_at,0.8148148148148149,0.7925925925925925,0.16271024175176887,0.75,ABCC5,0.8148148148148149
11759403_x_at,0.8148148148148149,0.7925925925925926,0.1448711645600589,0.75,VCAN,0.8148148148148149
11754155_s_at,0.8148148148148149,0.8,0.08526566246830619,0.75,ANP32A /// ANP32AP1,0.8148148148148149
11717646_a_at,0.8148148148148149,0.6814814814814815,0.35965995218696933,0.75,MCMBP,0.8148148148148149
11727339_a_at,0.8148148148148149,0.7851851851851852,0.13708707795053143,0.75,ZBTB2,0.8148148148148149
11726166_at,0.8148148148148149,0.8296296296296297,0.15404914328211425,0.75,ZNF518B,0.8148148148148149
11731082_at,0.8148148148148149,0.8074074074074075,0.1601610985958493,0.75,RNF144B,0.8148148148148149
11737592_at,0.8148148148148149,0.8444444444444444,0.11828681053830598,0.75,EYS,0.8148148148148149
11736746_a_at,0.8148148148148149,0.8518518518518519,0.1458149606298483,0.75,ADAM28,0.8148148148148149
11752395_a_at,0.8148148148148149,0.8148148148148149,0.11415581486979584,0.75,NFATC1,0.8148148148148149
11761516_x_at,0.8148148148148149,0.7925925925925926,0.13758648608153118,0.75,HNRNPM,0.8148148148148149
11742207_a_at,0.8148148148148149,0.837037037037037,0.09658077637337259,0.75,VCAN,0.8148148148148149
11755424_a_at,0.8148148148148149,0.8518518518518519,0.09072184232530289,0.75,HMOX2,0.8148148148148149
11743449_a_at,0.8148148148148149,0.7555555555555556,0.2408831487630978,0.75,BICD2,0.8148148148148149
11730432_s_at,0.8148148148148149,0.8296296296296297,0.1668723011269453,0.75,ZDHHC7,0.8148148148148149
11725729_s_at,0.8148148148148149,0.7777777777777779,0.11712139482105112,0.75,C1orf56,0.8148148148148149
11743596_a_at,0.8148148148148149,0.8592592592592594,0.08029438292103257,0.75,PTPRE,0.8148148148148149
11736272_a_at,0.8148148148148149,0.8296296296296296,0.06728111897994427,0.75,THUMPD3,0.8148148148148149
11737635_a_at,0.8148148148148149,0.7481481481481482,0.23916865616241395,0.75,RHOT2,0.8148148148148149
11719744_at,0.8148148148148149,0.8444444444444444,0.06085806194501851,0.75,ARHGAP27,0.8148148148148149
11743712_a_at,0.8148148148148149,0.8074074074074075,0.20521326188437136,0.75,ARID4A,0.8148148148148149
11719432_at,0.8148148148148149,0.8518518518518519,0.09442628728875527,0.75,KIAA0513,0.8148148148148149
11755772_a_at,0.8148148148148149,0.8,0.09296222517045286,0.75,FOXO1,0.8148148148148149
11719973_a_at,0.8148148148148149,0.7481481481481482,0.32856674246247225,0.75,AKAP17A,0.8148148148148149
11725746_a_at,0.8148148148148149,0.8444444444444444,0.14907119849998596,0.75,PITPNC1,0.8148148148148149
11749124_a_at,0.8148148148148149,0.6888888888888889,0.19173598674881162,0.75,SMCR8,0.8148148148148149
11717064_a_at,0.8148148148148149,0.8296296296296297,0.06197481678030192,0.75,CPQ,0.8148148148148149
11717601_s_at,0.8148148148148149,0.8296296296296297,0.11886523359912009,0.75,SECISBP2,0.8148148148148149
11744633_a_at,0.8148148148148149,0.8148148148148149,0.18332398030762342,0.75,BRAT1,0.8148148148148149
11720503_a_at,0.8148148148148149,0.7925925925925926,0.18993898377715682,0.75,ALDH3A2,0.8148148148148149
11737126_x_at,0.8148148148148149,0.8296296296296297,0.0768016346419545,0.75,CTAGE15 /// CTAGE4 /// CTAGE6 /// CTAGE8 /// CTAGE9 /// LOC101060696,0.8148148148148149
11718427_s_at,0.8148148148148149,0.8444444444444444,0.10277360685564155,0.75,HSDL2,0.8148148148148149
11729141_at,0.8148148148148149,0.6592592592592592,0.3914378545367511,0.75,KDM5C,0.8148148148148149
11740508_s_at,0.8148148148148149,0.8,0.15843888619412913,0.75,ARHGAP26,0.8148148148148149
11735789_a_at,0.8148148148148149,0.7777777777777779,0.12559870339120865,0.75,MTFR1L,0.8148148148148149
11754315_x_at,0.8148148148148149,0.7555555555555556,0.18257418583505533,0.75,TMSB4X,0.8148148148148149
11748487_a_at,0.8148148148148149,0.725925925925926,0.37184890068181137,0.75,RGL2,0.8148148148148149
11756467_x_at,0.8148148148148149,0.8222222222222223,0.07590333900710813,0.75,TMEM50A,0.8148148148148149
11723513_a_at,0.8148148148148149,0.7555555555555555,0.1159442654999891,0.75,CDC14B,0.8148148148148149
11758325_s_at,0.8148148148148149,0.8296296296296297,0.08526566246830622,0.75,TOB1,0.8148148148148149
11743535_s_at,0.8148148148148149,0.8296296296296297,0.07680163464195454,0.75,PPP2R5C,0.8148148148148149
11729412_x_at,0.8148148148148149,0.8518518518518519,0.08685955110784131,0.75,C9orf142,0.8148148148148149
11746315_x_at,0.8148148148148149,0.7851851851851852,0.09586799337440578,0.75,TCF7L2,0.8148148148148149
11754126_x_at,0.8148148148148149,0.8296296296296297,0.15404914328211425,0.75,CFLAR,0.8148148148148149
11745090_a_at,0.8148148148148149,0.6740740740740742,0.38525640367246944,0.75,PLXDC2,0.8148148148148149
11735060_a_at,0.8148148148148149,0.8,0.061974816780301915,0.75,CD46,0.8148148148148149
11751399_x_at,0.8148148148148149,0.8666666666666668,0.08114408259335792,0.75,NDRG3,0.8148148148148149
11733151_a_at,0.8148148148148149,0.8148148148148149,0.15044515564140662,0.75,COX18,0.8148148148148149
11750618_x_at,0.8148148148148149,0.7555555555555556,0.20218287502157306,0.75,CORO7,0.8148148148148149
11743453_s_at,0.8148148148148149,0.762962962962963,0.16891487779246486,0.75,HDAC4,0.8148148148148149
11750711_a_at,0.8148148148148149,0.8,0.16687230112694534,0.75,ACOX1,0.8148148148148149
11729223_at,0.8148148148148149,0.8222222222222223,0.10605793380204703,0.6666666666666666,GATA3,0.8148148148148149
11746543_a_at,0.8148148148148149,0.8148148148148149,0.11712139482105108,0.6666666666666666,SNX9,0.8148148148148149
